image_path,label,display_label,model,variant,top_k,color_correct,score_type,prediction_label,prediction_display_label,top1_correct,topk_correct,error
E:\school\659\plantnet_300K\plantnet_300K\images\test\1608440\4175abc341b6e0c665edcdbe9a1d318b8ea7dea8.jpg,1608440,Nymphaea rubra Roxb. ex Andrews,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1359669,1359669,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1608440\4175abc341b6e0c665edcdbe9a1d318b8ea7dea8.jpg,1608440,Nymphaea rubra Roxb. ex Andrews,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1359669,1359669,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1608440\4175abc341b6e0c665edcdbe9a1d318b8ea7dea8.jpg,1608440,Nymphaea rubra Roxb. ex Andrews,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1359669,1359669,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1608440\4175abc341b6e0c665edcdbe9a1d318b8ea7dea8.jpg,1608440,Nymphaea rubra Roxb. ex Andrews,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1359669,1359669,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1608440\4175abc341b6e0c665edcdbe9a1d318b8ea7dea8.jpg,1608440,Nymphaea rubra Roxb. ex Andrews,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1359669,1359669,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1608440\4175abc341b6e0c665edcdbe9a1d318b8ea7dea8.jpg,1608440,Nymphaea rubra Roxb. ex Andrews,hog_svm,hog_svm:top_k=1,1,,decision_function,1355937,Cirsium vulgare (Savi) Ten.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1608440\4175abc341b6e0c665edcdbe9a1d318b8ea7dea8.jpg,1608440,Nymphaea rubra Roxb. ex Andrews,hog_svm,hog_svm:top_k=3,3,,decision_function,1355937,Cirsium vulgare (Savi) Ten.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1608440\4175abc341b6e0c665edcdbe9a1d318b8ea7dea8.jpg,1608440,Nymphaea rubra Roxb. ex Andrews,hog_svm,hog_svm:top_k=5,5,,decision_function,1355937,Cirsium vulgare (Savi) Ten.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1362927\1cc1687c651e1536d8025b921fb83ab87241d04a.jpg,1362927,Tradescantia pallida (Rose) D.R. Hunt,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1398178,1398178,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1362927\1cc1687c651e1536d8025b921fb83ab87241d04a.jpg,1362927,Tradescantia pallida (Rose) D.R. Hunt,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1398178,1398178,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1362927\1cc1687c651e1536d8025b921fb83ab87241d04a.jpg,1362927,Tradescantia pallida (Rose) D.R. Hunt,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1398178,1398178,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1362927\1cc1687c651e1536d8025b921fb83ab87241d04a.jpg,1362927,Tradescantia pallida (Rose) D.R. Hunt,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1398178,1398178,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1362927\1cc1687c651e1536d8025b921fb83ab87241d04a.jpg,1362927,Tradescantia pallida (Rose) D.R. Hunt,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1398178,1398178,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1362927\1cc1687c651e1536d8025b921fb83ab87241d04a.jpg,1362927,Tradescantia pallida (Rose) D.R. Hunt,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1398178,1398178,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1362927\1cc1687c651e1536d8025b921fb83ab87241d04a.jpg,1362927,Tradescantia pallida (Rose) D.R. Hunt,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1398178,1398178,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1362927\1cc1687c651e1536d8025b921fb83ab87241d04a.jpg,1362927,Tradescantia pallida (Rose) D.R. Hunt,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1398178,1398178,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1362927\1cc1687c651e1536d8025b921fb83ab87241d04a.jpg,1362927,Tradescantia pallida (Rose) D.R. Hunt,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1398178,1398178,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1362927\1cc1687c651e1536d8025b921fb83ab87241d04a.jpg,1362927,Tradescantia pallida (Rose) D.R. Hunt,hog_svm,hog_svm:top_k=1,1,,decision_function,1355932,Pelargonium graveolens L'Hér.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1362927\1cc1687c651e1536d8025b921fb83ab87241d04a.jpg,1362927,Tradescantia pallida (Rose) D.R. Hunt,hog_svm,hog_svm:top_k=3,3,,decision_function,1355932,Pelargonium graveolens L'Hér.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1362927\1cc1687c651e1536d8025b921fb83ab87241d04a.jpg,1362927,Tradescantia pallida (Rose) D.R. Hunt,hog_svm,hog_svm:top_k=5,5,,decision_function,1355932,Pelargonium graveolens L'Hér.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1419864\bff47f6358dbb1880cb9d7299bf99b922dec8481.jpg,1419864,Heteromorpha arborescens (Spreng.) Cham. & Schltdl.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1363991,1363991,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1419864\bff47f6358dbb1880cb9d7299bf99b922dec8481.jpg,1419864,Heteromorpha arborescens (Spreng.) Cham. & Schltdl.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1363991,1363991,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1419864\bff47f6358dbb1880cb9d7299bf99b922dec8481.jpg,1419864,Heteromorpha arborescens (Spreng.) Cham. & Schltdl.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1363991,1363991,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1419864\bff47f6358dbb1880cb9d7299bf99b922dec8481.jpg,1419864,Heteromorpha arborescens (Spreng.) Cham. & Schltdl.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1363991,1363991,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1419864\bff47f6358dbb1880cb9d7299bf99b922dec8481.jpg,1419864,Heteromorpha arborescens (Spreng.) Cham. & Schltdl.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1363991,1363991,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1419864\bff47f6358dbb1880cb9d7299bf99b922dec8481.jpg,1419864,Heteromorpha arborescens (Spreng.) Cham. & Schltdl.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1363991,1363991,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1419864\bff47f6358dbb1880cb9d7299bf99b922dec8481.jpg,1419864,Heteromorpha arborescens (Spreng.) Cham. & Schltdl.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1363991,1363991,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1419864\bff47f6358dbb1880cb9d7299bf99b922dec8481.jpg,1419864,Heteromorpha arborescens (Spreng.) Cham. & Schltdl.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1363991,1363991,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1419864\bff47f6358dbb1880cb9d7299bf99b922dec8481.jpg,1419864,Heteromorpha arborescens (Spreng.) Cham. & Schltdl.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1363991,1363991,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1419864\bff47f6358dbb1880cb9d7299bf99b922dec8481.jpg,1419864,Heteromorpha arborescens (Spreng.) Cham. & Schltdl.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356075,Tradescantia fluminensis Vell.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1419864\bff47f6358dbb1880cb9d7299bf99b922dec8481.jpg,1419864,Heteromorpha arborescens (Spreng.) Cham. & Schltdl.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356075,Tradescantia fluminensis Vell.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1419864\bff47f6358dbb1880cb9d7299bf99b922dec8481.jpg,1419864,Heteromorpha arborescens (Spreng.) Cham. & Schltdl.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356075,Tradescantia fluminensis Vell.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1486475\0baba7488d6e11962bde570186de87ad272eb872.jpg,1486475,Cereus forbesii C.F.Först.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1497667,1497667,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1486475\0baba7488d6e11962bde570186de87ad272eb872.jpg,1486475,Cereus forbesii C.F.Först.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1497667,1497667,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1486475\0baba7488d6e11962bde570186de87ad272eb872.jpg,1486475,Cereus forbesii C.F.Först.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1497667,1497667,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1486475\0baba7488d6e11962bde570186de87ad272eb872.jpg,1486475,Cereus forbesii C.F.Först.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1412697,1412697,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1486475\0baba7488d6e11962bde570186de87ad272eb872.jpg,1486475,Cereus forbesii C.F.Först.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1412697,1412697,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1486475\0baba7488d6e11962bde570186de87ad272eb872.jpg,1486475,Cereus forbesii C.F.Först.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1412697,1412697,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1486475\0baba7488d6e11962bde570186de87ad272eb872.jpg,1486475,Cereus forbesii C.F.Först.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1497667,1497667,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1486475\0baba7488d6e11962bde570186de87ad272eb872.jpg,1486475,Cereus forbesii C.F.Först.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1497667,1497667,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1486475\0baba7488d6e11962bde570186de87ad272eb872.jpg,1486475,Cereus forbesii C.F.Först.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1497667,1497667,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1486475\0baba7488d6e11962bde570186de87ad272eb872.jpg,1486475,Cereus forbesii C.F.Först.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355932,Pelargonium graveolens L'Hér.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1486475\0baba7488d6e11962bde570186de87ad272eb872.jpg,1486475,Cereus forbesii C.F.Först.,hog_svm,hog_svm:top_k=3,3,,decision_function,1355932,Pelargonium graveolens L'Hér.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1486475\0baba7488d6e11962bde570186de87ad272eb872.jpg,1486475,Cereus forbesii C.F.Först.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355932,Pelargonium graveolens L'Hér.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1398830\f45665619171c128b0f38c5f3083618f903f9edb.jpg,1398830,Tetraclinis articulata (Vahl) Mast.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1363699,1363699,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1398830\f45665619171c128b0f38c5f3083618f903f9edb.jpg,1398830,Tetraclinis articulata (Vahl) Mast.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1363699,1363699,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1398830\f45665619171c128b0f38c5f3083618f903f9edb.jpg,1398830,Tetraclinis articulata (Vahl) Mast.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1363699,1363699,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1398830\f45665619171c128b0f38c5f3083618f903f9edb.jpg,1398830,Tetraclinis articulata (Vahl) Mast.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1398592,1398592,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1398830\f45665619171c128b0f38c5f3083618f903f9edb.jpg,1398830,Tetraclinis articulata (Vahl) Mast.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1398592,1398592,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1398830\f45665619171c128b0f38c5f3083618f903f9edb.jpg,1398830,Tetraclinis articulata (Vahl) Mast.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1398592,1398592,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1398830\f45665619171c128b0f38c5f3083618f903f9edb.jpg,1398830,Tetraclinis articulata (Vahl) Mast.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1363699,1363699,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1398830\f45665619171c128b0f38c5f3083618f903f9edb.jpg,1398830,Tetraclinis articulata (Vahl) Mast.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1363699,1363699,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1398830\f45665619171c128b0f38c5f3083618f903f9edb.jpg,1398830,Tetraclinis articulata (Vahl) Mast.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1363699,1363699,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1398830\f45665619171c128b0f38c5f3083618f903f9edb.jpg,1398830,Tetraclinis articulata (Vahl) Mast.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355978,Pelargonium zonale (L.) L'Hér.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1398830\f45665619171c128b0f38c5f3083618f903f9edb.jpg,1398830,Tetraclinis articulata (Vahl) Mast.,hog_svm,hog_svm:top_k=3,3,,decision_function,1355978,Pelargonium zonale (L.) L'Hér.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1398830\f45665619171c128b0f38c5f3083618f903f9edb.jpg,1398830,Tetraclinis articulata (Vahl) Mast.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355978,Pelargonium zonale (L.) L'Hér.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1376703\aa577305a615d290f1d6e8034b4727d7011e1ba4.jpg,1376703,Petiveria alliacea L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1355990,1355990,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1376703\aa577305a615d290f1d6e8034b4727d7011e1ba4.jpg,1376703,Petiveria alliacea L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1355990,1355990,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1376703\aa577305a615d290f1d6e8034b4727d7011e1ba4.jpg,1376703,Petiveria alliacea L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1355990,1355990,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1376703\aa577305a615d290f1d6e8034b4727d7011e1ba4.jpg,1376703,Petiveria alliacea L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1392695,1392695,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1376703\aa577305a615d290f1d6e8034b4727d7011e1ba4.jpg,1376703,Petiveria alliacea L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1392695,1392695,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1376703\aa577305a615d290f1d6e8034b4727d7011e1ba4.jpg,1376703,Petiveria alliacea L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1392695,1392695,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1376703\aa577305a615d290f1d6e8034b4727d7011e1ba4.jpg,1376703,Petiveria alliacea L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1355990,1355990,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1376703\aa577305a615d290f1d6e8034b4727d7011e1ba4.jpg,1376703,Petiveria alliacea L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1355990,1355990,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1376703\aa577305a615d290f1d6e8034b4727d7011e1ba4.jpg,1376703,Petiveria alliacea L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1355990,1355990,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1376703\aa577305a615d290f1d6e8034b4727d7011e1ba4.jpg,1376703,Petiveria alliacea L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355932,Pelargonium graveolens L'Hér.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1376703\aa577305a615d290f1d6e8034b4727d7011e1ba4.jpg,1376703,Petiveria alliacea L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1355932,Pelargonium graveolens L'Hér.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1376703\aa577305a615d290f1d6e8034b4727d7011e1ba4.jpg,1376703,Petiveria alliacea L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355932,Pelargonium graveolens L'Hér.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1399157\fc8e486414b3c36e161e8b3c909da558654b25eb.jpg,1399157,Daphne sericea Vahl,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1364099,1364099,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1399157\fc8e486414b3c36e161e8b3c909da558654b25eb.jpg,1399157,Daphne sericea Vahl,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1364099,1364099,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1399157\fc8e486414b3c36e161e8b3c909da558654b25eb.jpg,1399157,Daphne sericea Vahl,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1364099,1364099,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1399157\fc8e486414b3c36e161e8b3c909da558654b25eb.jpg,1399157,Daphne sericea Vahl,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1364099,1364099,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1399157\fc8e486414b3c36e161e8b3c909da558654b25eb.jpg,1399157,Daphne sericea Vahl,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1364099,1364099,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1399157\fc8e486414b3c36e161e8b3c909da558654b25eb.jpg,1399157,Daphne sericea Vahl,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1364099,1364099,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1399157\fc8e486414b3c36e161e8b3c909da558654b25eb.jpg,1399157,Daphne sericea Vahl,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1364099,1364099,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1399157\fc8e486414b3c36e161e8b3c909da558654b25eb.jpg,1399157,Daphne sericea Vahl,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1364099,1364099,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1399157\fc8e486414b3c36e161e8b3c909da558654b25eb.jpg,1399157,Daphne sericea Vahl,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1364099,1364099,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1399157\fc8e486414b3c36e161e8b3c909da558654b25eb.jpg,1399157,Daphne sericea Vahl,hog_svm,hog_svm:top_k=1,1,,decision_function,1356257,Melilotus albus Medik.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1399157\fc8e486414b3c36e161e8b3c909da558654b25eb.jpg,1399157,Daphne sericea Vahl,hog_svm,hog_svm:top_k=3,3,,decision_function,1356257,Melilotus albus Medik.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1399157\fc8e486414b3c36e161e8b3c909da558654b25eb.jpg,1399157,Daphne sericea Vahl,hog_svm,hog_svm:top_k=5,5,,decision_function,1356257,Melilotus albus Medik.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1384500\d8061f885f3d07196a4ec6a03a346f14b916c341.jpg,1384500,Lagenaria sphaerica (Sond.) Naudin,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1412833,1412833,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1384500\d8061f885f3d07196a4ec6a03a346f14b916c341.jpg,1384500,Lagenaria sphaerica (Sond.) Naudin,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1412833,1412833,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1384500\d8061f885f3d07196a4ec6a03a346f14b916c341.jpg,1384500,Lagenaria sphaerica (Sond.) Naudin,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1412833,1412833,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1384500\d8061f885f3d07196a4ec6a03a346f14b916c341.jpg,1384500,Lagenaria sphaerica (Sond.) Naudin,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1363991,1363991,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1384500\d8061f885f3d07196a4ec6a03a346f14b916c341.jpg,1384500,Lagenaria sphaerica (Sond.) Naudin,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1363991,1363991,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1384500\d8061f885f3d07196a4ec6a03a346f14b916c341.jpg,1384500,Lagenaria sphaerica (Sond.) Naudin,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1363991,1363991,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1384500\d8061f885f3d07196a4ec6a03a346f14b916c341.jpg,1384500,Lagenaria sphaerica (Sond.) Naudin,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1363991,1363991,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1384500\d8061f885f3d07196a4ec6a03a346f14b916c341.jpg,1384500,Lagenaria sphaerica (Sond.) Naudin,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1363991,1363991,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1384500\d8061f885f3d07196a4ec6a03a346f14b916c341.jpg,1384500,Lagenaria sphaerica (Sond.) Naudin,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1363991,1363991,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1384500\d8061f885f3d07196a4ec6a03a346f14b916c341.jpg,1384500,Lagenaria sphaerica (Sond.) Naudin,hog_svm,hog_svm:top_k=1,1,,decision_function,1355936,Cirsium arvense (L.) Scop.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1384500\d8061f885f3d07196a4ec6a03a346f14b916c341.jpg,1384500,Lagenaria sphaerica (Sond.) Naudin,hog_svm,hog_svm:top_k=3,3,,decision_function,1355936,Cirsium arvense (L.) Scop.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1384500\d8061f885f3d07196a4ec6a03a346f14b916c341.jpg,1384500,Lagenaria sphaerica (Sond.) Naudin,hog_svm,hog_svm:top_k=5,5,,decision_function,1355936,Cirsium arvense (L.) Scop.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1438358\aa1de782be626aed9b53fbd7157a39bd3ba1bd2c.jpg,1438358,Smilax laurifolia L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1438358\aa1de782be626aed9b53fbd7157a39bd3ba1bd2c.jpg,1438358,Smilax laurifolia L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1438358\aa1de782be626aed9b53fbd7157a39bd3ba1bd2c.jpg,1438358,Smilax laurifolia L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1438358\aa1de782be626aed9b53fbd7157a39bd3ba1bd2c.jpg,1438358,Smilax laurifolia L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1438358\aa1de782be626aed9b53fbd7157a39bd3ba1bd2c.jpg,1438358,Smilax laurifolia L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1438358\aa1de782be626aed9b53fbd7157a39bd3ba1bd2c.jpg,1438358,Smilax laurifolia L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1438358\aa1de782be626aed9b53fbd7157a39bd3ba1bd2c.jpg,1438358,Smilax laurifolia L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1438358\aa1de782be626aed9b53fbd7157a39bd3ba1bd2c.jpg,1438358,Smilax laurifolia L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1438358\aa1de782be626aed9b53fbd7157a39bd3ba1bd2c.jpg,1438358,Smilax laurifolia L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1438358\aa1de782be626aed9b53fbd7157a39bd3ba1bd2c.jpg,1438358,Smilax laurifolia L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356382,Dryopteris filix-mas (L.) Schott,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1438358\aa1de782be626aed9b53fbd7157a39bd3ba1bd2c.jpg,1438358,Smilax laurifolia L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356382,Dryopteris filix-mas (L.) Schott,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1438358\aa1de782be626aed9b53fbd7157a39bd3ba1bd2c.jpg,1438358,Smilax laurifolia L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356382,Dryopteris filix-mas (L.) Schott,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1529124\8c9ca34fc28fe6643ff71888074ef899eeef7818.jpg,1529124,Sedum clavatum R.T. Clausen,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1497667,1497667,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1529124\8c9ca34fc28fe6643ff71888074ef899eeef7818.jpg,1529124,Sedum clavatum R.T. Clausen,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1497667,1497667,False,False,
