image_path,label,display_label,model,variant,top_k,color_correct,score_type,prediction_label,prediction_display_label,top1_correct,topk_correct,error
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3a4e8278518cc03e56ada727bc916bcaf999e719.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1396824,1396824,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3a4e8278518cc03e56ada727bc916bcaf999e719.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1396824,1396824,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3a4e8278518cc03e56ada727bc916bcaf999e719.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1355932,1355932,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3a4e8278518cc03e56ada727bc916bcaf999e719.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1355932,1355932,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3a4e8278518cc03e56ada727bc916bcaf999e719.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1355932,1355932,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3a4e8278518cc03e56ada727bc916bcaf999e719.jpg,1355932,Pelargonium graveolens L'Hér.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355978,Pelargonium zonale (L.) L'Hér.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3a4e8278518cc03e56ada727bc916bcaf999e719.jpg,1355932,Pelargonium graveolens L'Hér.,hog_svm,hog_svm:top_k=3,3,,decision_function,1355978,Pelargonium zonale (L.) L'Hér.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3a4e8278518cc03e56ada727bc916bcaf999e719.jpg,1355932,Pelargonium graveolens L'Hér.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355978,Pelargonium zonale (L.) L'Hér.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3acfad33c821a8b398be3f9bffe23bca390601b4.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1356382,1356382,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3acfad33c821a8b398be3f9bffe23bca390601b4.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1356382,1356382,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3acfad33c821a8b398be3f9bffe23bca390601b4.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1356382,1356382,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3acfad33c821a8b398be3f9bffe23bca390601b4.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1398592,1398592,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3acfad33c821a8b398be3f9bffe23bca390601b4.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1398592,1398592,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3acfad33c821a8b398be3f9bffe23bca390601b4.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1398592,1398592,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3acfad33c821a8b398be3f9bffe23bca390601b4.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1356382,1356382,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3acfad33c821a8b398be3f9bffe23bca390601b4.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1356382,1356382,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3acfad33c821a8b398be3f9bffe23bca390601b4.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1356382,1356382,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3acfad33c821a8b398be3f9bffe23bca390601b4.jpg,1355932,Pelargonium graveolens L'Hér.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356257,Melilotus albus Medik.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3acfad33c821a8b398be3f9bffe23bca390601b4.jpg,1355932,Pelargonium graveolens L'Hér.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356257,Melilotus albus Medik.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3acfad33c821a8b398be3f9bffe23bca390601b4.jpg,1355932,Pelargonium graveolens L'Hér.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356257,Melilotus albus Medik.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3b167580eb2b40c5f60b0ac417c59efa1aec9279.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1356781,1356781,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3b167580eb2b40c5f60b0ac417c59efa1aec9279.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1356781,1356781,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3b167580eb2b40c5f60b0ac417c59efa1aec9279.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1356781,1356781,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3b167580eb2b40c5f60b0ac417c59efa1aec9279.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1398444,1398444,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3b167580eb2b40c5f60b0ac417c59efa1aec9279.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1398444,1398444,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3b167580eb2b40c5f60b0ac417c59efa1aec9279.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1398444,1398444,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3b167580eb2b40c5f60b0ac417c59efa1aec9279.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1361823,1361823,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3b167580eb2b40c5f60b0ac417c59efa1aec9279.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1361823,1361823,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3b167580eb2b40c5f60b0ac417c59efa1aec9279.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1361823,1361823,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3b167580eb2b40c5f60b0ac417c59efa1aec9279.jpg,1355932,Pelargonium graveolens L'Hér.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356111,Lamium amplexicaule L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3b167580eb2b40c5f60b0ac417c59efa1aec9279.jpg,1355932,Pelargonium graveolens L'Hér.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356111,Lamium amplexicaule L.,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3b167580eb2b40c5f60b0ac417c59efa1aec9279.jpg,1355932,Pelargonium graveolens L'Hér.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356111,Lamium amplexicaule L.,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3b8d286317b871684b5bcf1a0cdcaaabfad4d1ac.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1355932,1355932,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3b8d286317b871684b5bcf1a0cdcaaabfad4d1ac.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1355932,1355932,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3b8d286317b871684b5bcf1a0cdcaaabfad4d1ac.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1355932,1355932,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3b8d286317b871684b5bcf1a0cdcaaabfad4d1ac.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1393968,1393968,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3b8d286317b871684b5bcf1a0cdcaaabfad4d1ac.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1393968,1393968,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3b8d286317b871684b5bcf1a0cdcaaabfad4d1ac.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1393968,1393968,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3b8d286317b871684b5bcf1a0cdcaaabfad4d1ac.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1355932,1355932,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3b8d286317b871684b5bcf1a0cdcaaabfad4d1ac.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1355932,1355932,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3b8d286317b871684b5bcf1a0cdcaaabfad4d1ac.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1355932,1355932,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3b8d286317b871684b5bcf1a0cdcaaabfad4d1ac.jpg,1355932,Pelargonium graveolens L'Hér.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355932,Pelargonium graveolens L'Hér.,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3b8d286317b871684b5bcf1a0cdcaaabfad4d1ac.jpg,1355932,Pelargonium graveolens L'Hér.,hog_svm,hog_svm:top_k=3,3,,decision_function,1355932,Pelargonium graveolens L'Hér.,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3b8d286317b871684b5bcf1a0cdcaaabfad4d1ac.jpg,1355932,Pelargonium graveolens L'Hér.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355932,Pelargonium graveolens L'Hér.,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3ba94523fbdab4e3297a0ac9077b780dc1090037.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1402921,1402921,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3ba94523fbdab4e3297a0ac9077b780dc1090037.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1402921,1402921,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3ba94523fbdab4e3297a0ac9077b780dc1090037.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1402921,1402921,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3ba94523fbdab4e3297a0ac9077b780dc1090037.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1394454,1394454,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3ba94523fbdab4e3297a0ac9077b780dc1090037.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1394454,1394454,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3ba94523fbdab4e3297a0ac9077b780dc1090037.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1394454,1394454,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3ba94523fbdab4e3297a0ac9077b780dc1090037.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1402921,1402921,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3ba94523fbdab4e3297a0ac9077b780dc1090037.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1402921,1402921,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3ba94523fbdab4e3297a0ac9077b780dc1090037.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1402921,1402921,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3ba94523fbdab4e3297a0ac9077b780dc1090037.jpg,1355932,Pelargonium graveolens L'Hér.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355990,Mercurialis annua L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3ba94523fbdab4e3297a0ac9077b780dc1090037.jpg,1355932,Pelargonium graveolens L'Hér.,hog_svm,hog_svm:top_k=3,3,,decision_function,1355990,Mercurialis annua L.,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3ba94523fbdab4e3297a0ac9077b780dc1090037.jpg,1355932,Pelargonium graveolens L'Hér.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355990,Mercurialis annua L.,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3bc8f4aa1c1a3477fddb9c08cbc80cc135f29fd4.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1529242,1529242,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3bc8f4aa1c1a3477fddb9c08cbc80cc135f29fd4.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1529242,1529242,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3bc8f4aa1c1a3477fddb9c08cbc80cc135f29fd4.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1529242,1529242,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3bc8f4aa1c1a3477fddb9c08cbc80cc135f29fd4.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1488171,1488171,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3bc8f4aa1c1a3477fddb9c08cbc80cc135f29fd4.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1488171,1488171,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3bc8f4aa1c1a3477fddb9c08cbc80cc135f29fd4.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1488171,1488171,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3bc8f4aa1c1a3477fddb9c08cbc80cc135f29fd4.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1421021,1421021,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3bc8f4aa1c1a3477fddb9c08cbc80cc135f29fd4.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1421021,1421021,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3bc8f4aa1c1a3477fddb9c08cbc80cc135f29fd4.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1421021,1421021,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3bc8f4aa1c1a3477fddb9c08cbc80cc135f29fd4.jpg,1355932,Pelargonium graveolens L'Hér.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356022,Hypericum perforatum L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3bc8f4aa1c1a3477fddb9c08cbc80cc135f29fd4.jpg,1355932,Pelargonium graveolens L'Hér.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356022,Hypericum perforatum L.,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3bc8f4aa1c1a3477fddb9c08cbc80cc135f29fd4.jpg,1355932,Pelargonium graveolens L'Hér.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356022,Hypericum perforatum L.,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3c6ea8d5f415e0a0ce1b8ee9f3b274aa2b4b38f0.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1394420,1394420,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3c6ea8d5f415e0a0ce1b8ee9f3b274aa2b4b38f0.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1394420,1394420,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3c6ea8d5f415e0a0ce1b8ee9f3b274aa2b4b38f0.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1394420,1394420,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3c6ea8d5f415e0a0ce1b8ee9f3b274aa2b4b38f0.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1394420,1394420,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3c6ea8d5f415e0a0ce1b8ee9f3b274aa2b4b38f0.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1394420,1394420,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3c6ea8d5f415e0a0ce1b8ee9f3b274aa2b4b38f0.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1394420,1394420,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3c6ea8d5f415e0a0ce1b8ee9f3b274aa2b4b38f0.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1394420,1394420,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3c6ea8d5f415e0a0ce1b8ee9f3b274aa2b4b38f0.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1394420,1394420,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3c6ea8d5f415e0a0ce1b8ee9f3b274aa2b4b38f0.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1394420,1394420,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3c6ea8d5f415e0a0ce1b8ee9f3b274aa2b4b38f0.jpg,1355932,Pelargonium graveolens L'Hér.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356022,Hypericum perforatum L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3c6ea8d5f415e0a0ce1b8ee9f3b274aa2b4b38f0.jpg,1355932,Pelargonium graveolens L'Hér.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356022,Hypericum perforatum L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\3c6ea8d5f415e0a0ce1b8ee9f3b274aa2b4b38f0.jpg,1355932,Pelargonium graveolens L'Hér.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356022,Hypericum perforatum L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\44058bbf612151551e5e578301b1aa6bea7e480d.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1356382,1356382,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\44058bbf612151551e5e578301b1aa6bea7e480d.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1356382,1356382,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\44058bbf612151551e5e578301b1aa6bea7e480d.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1356382,1356382,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\44058bbf612151551e5e578301b1aa6bea7e480d.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1398592,1398592,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\44058bbf612151551e5e578301b1aa6bea7e480d.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1398592,1398592,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\44058bbf612151551e5e578301b1aa6bea7e480d.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1398592,1398592,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\44058bbf612151551e5e578301b1aa6bea7e480d.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1356382,1356382,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\44058bbf612151551e5e578301b1aa6bea7e480d.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1356382,1356382,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\44058bbf612151551e5e578301b1aa6bea7e480d.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1356382,1356382,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\44058bbf612151551e5e578301b1aa6bea7e480d.jpg,1355932,Pelargonium graveolens L'Hér.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355932,Pelargonium graveolens L'Hér.,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\44058bbf612151551e5e578301b1aa6bea7e480d.jpg,1355932,Pelargonium graveolens L'Hér.,hog_svm,hog_svm:top_k=3,3,,decision_function,1355932,Pelargonium graveolens L'Hér.,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\44058bbf612151551e5e578301b1aa6bea7e480d.jpg,1355932,Pelargonium graveolens L'Hér.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355932,Pelargonium graveolens L'Hér.,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\4414b9d9190eb8921e7518ae346dd438f59bee80.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1355932,1355932,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\4414b9d9190eb8921e7518ae346dd438f59bee80.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1355932,1355932,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\4414b9d9190eb8921e7518ae346dd438f59bee80.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1355932,1355932,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\4414b9d9190eb8921e7518ae346dd438f59bee80.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1393414,1393414,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\4414b9d9190eb8921e7518ae346dd438f59bee80.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1393414,1393414,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\4414b9d9190eb8921e7518ae346dd438f59bee80.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1393414,1393414,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\4414b9d9190eb8921e7518ae346dd438f59bee80.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1355932,1355932,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\4414b9d9190eb8921e7518ae346dd438f59bee80.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1355932,1355932,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\4414b9d9190eb8921e7518ae346dd438f59bee80.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1355932,1355932,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\4414b9d9190eb8921e7518ae346dd438f59bee80.jpg,1355932,Pelargonium graveolens L'Hér.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356257,Melilotus albus Medik.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\4414b9d9190eb8921e7518ae346dd438f59bee80.jpg,1355932,Pelargonium graveolens L'Hér.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356257,Melilotus albus Medik.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\4414b9d9190eb8921e7518ae346dd438f59bee80.jpg,1355932,Pelargonium graveolens L'Hér.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356257,Melilotus albus Medik.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\45c7f2ee26aeb8dcbd3d9d540baa3e56c2d1bc31.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1409238,1409238,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355932\45c7f2ee26aeb8dcbd3d9d540baa3e56c2d1bc31.jpg,1355932,Pelargonium graveolens L'Hér.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1409238,1409238,False,False,
