image_path,label,display_label,model,variant,top_k,color_correct,score_type,prediction_label,prediction_display_label,top1_correct,topk_correct,error
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1529107\2e1fb3369bf3bffd97c4ba9390043983505285a5.jpg,1529107,Sedum burrito Moran,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1529107,1529107,True,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1529107\2e1fb3369bf3bffd97c4ba9390043983505285a5.jpg,1529107,Sedum burrito Moran,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1529107,1529107,True,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1529107\2e1fb3369bf3bffd97c4ba9390043983505285a5.jpg,1529107,Sedum burrito Moran,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1529107,1529107,True,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1529107\2e1fb3369bf3bffd97c4ba9390043983505285a5.jpg,1529107,Sedum burrito Moran,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1529107,1529107,True,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1529107\2e1fb3369bf3bffd97c4ba9390043983505285a5.jpg,1529107,Sedum burrito Moran,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1529107,1529107,True,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1529107\2e1fb3369bf3bffd97c4ba9390043983505285a5.jpg,1529107,Sedum burrito Moran,hog_svm,hog_svm:top_k=1,1,,decision_function,1355978,Pelargonium zonale (L.) L'Hér.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1529107\2e1fb3369bf3bffd97c4ba9390043983505285a5.jpg,1529107,Sedum burrito Moran,hog_svm,hog_svm:top_k=5,5,,decision_function,1355978,Pelargonium zonale (L.) L'Hér.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1359197\ad7ee414bcf544e365de25ea68afc46c3132b486.jpg,1359197,Galega officinalis L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1356257,1356257,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1359197\ad7ee414bcf544e365de25ea68afc46c3132b486.jpg,1359197,Galega officinalis L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1356257,1356257,False,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1359197\ad7ee414bcf544e365de25ea68afc46c3132b486.jpg,1359197,Galega officinalis L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1361824,1361824,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1359197\ad7ee414bcf544e365de25ea68afc46c3132b486.jpg,1359197,Galega officinalis L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1361824,1361824,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1359197\ad7ee414bcf544e365de25ea68afc46c3132b486.jpg,1359197,Galega officinalis L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1356257,1356257,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1359197\ad7ee414bcf544e365de25ea68afc46c3132b486.jpg,1359197,Galega officinalis L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1356257,1356257,False,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1359197\ad7ee414bcf544e365de25ea68afc46c3132b486.jpg,1359197,Galega officinalis L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356126,Lavandula dentata L.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1359197\ad7ee414bcf544e365de25ea68afc46c3132b486.jpg,1359197,Galega officinalis L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356126,Lavandula dentata L.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1358099\76b84c98641f3804d870ab108c79c0275b4d7648.jpg,1358099,Sedum brevifolium DC.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1358095,1358095,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1358099\76b84c98641f3804d870ab108c79c0275b4d7648.jpg,1358099,Sedum brevifolium DC.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1358095,1358095,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1358099\76b84c98641f3804d870ab108c79c0275b4d7648.jpg,1358099,Sedum brevifolium DC.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1358095,1358095,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1358099\76b84c98641f3804d870ab108c79c0275b4d7648.jpg,1358099,Sedum brevifolium DC.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1358095,1358095,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1358099\76b84c98641f3804d870ab108c79c0275b4d7648.jpg,1358099,Sedum brevifolium DC.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1391530,1391530,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1358099\76b84c98641f3804d870ab108c79c0275b4d7648.jpg,1358099,Sedum brevifolium DC.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1391530,1391530,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1358099\76b84c98641f3804d870ab108c79c0275b4d7648.jpg,1358099,Sedum brevifolium DC.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356111,Lamium amplexicaule L.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1358099\76b84c98641f3804d870ab108c79c0275b4d7648.jpg,1358099,Sedum brevifolium DC.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356111,Lamium amplexicaule L.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1358760\dac69d5edfa04e113a9bcd168faca2cb2cfb5bc8.jpg,1358760,Lavandula multifida L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1360588,1360588,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1358760\dac69d5edfa04e113a9bcd168faca2cb2cfb5bc8.jpg,1358760,Lavandula multifida L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1360588,1360588,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1358760\dac69d5edfa04e113a9bcd168faca2cb2cfb5bc8.jpg,1358760,Lavandula multifida L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1398592,1398592,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1358760\dac69d5edfa04e113a9bcd168faca2cb2cfb5bc8.jpg,1358760,Lavandula multifida L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1398592,1398592,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1358760\dac69d5edfa04e113a9bcd168faca2cb2cfb5bc8.jpg,1358760,Lavandula multifida L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1360588,1360588,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1358760\dac69d5edfa04e113a9bcd168faca2cb2cfb5bc8.jpg,1358760,Lavandula multifida L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1360588,1360588,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1358760\dac69d5edfa04e113a9bcd168faca2cb2cfb5bc8.jpg,1358760,Lavandula multifida L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355937,Cirsium vulgare (Savi) Ten.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1358760\dac69d5edfa04e113a9bcd168faca2cb2cfb5bc8.jpg,1358760,Lavandula multifida L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355937,Cirsium vulgare (Savi) Ten.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1361824\e5947cfabcf120ee7d5d3837ae956360be49f878.jpg,1361824,Lavandula angustifolia Mill.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1355937,1355937,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1361824\e5947cfabcf120ee7d5d3837ae956360be49f878.jpg,1361824,Lavandula angustifolia Mill.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1355937,1355937,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1361824\e5947cfabcf120ee7d5d3837ae956360be49f878.jpg,1361824,Lavandula angustifolia Mill.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1398592,1398592,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1361824\e5947cfabcf120ee7d5d3837ae956360be49f878.jpg,1361824,Lavandula angustifolia Mill.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1398592,1398592,False,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1361824\e5947cfabcf120ee7d5d3837ae956360be49f878.jpg,1361824,Lavandula angustifolia Mill.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1355937,1355937,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1361824\e5947cfabcf120ee7d5d3837ae956360be49f878.jpg,1361824,Lavandula angustifolia Mill.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1355937,1355937,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1361824\e5947cfabcf120ee7d5d3837ae956360be49f878.jpg,1361824,Lavandula angustifolia Mill.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355978,Pelargonium zonale (L.) L'Hér.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1361824\e5947cfabcf120ee7d5d3837ae956360be49f878.jpg,1361824,Lavandula angustifolia Mill.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355978,Pelargonium zonale (L.) L'Hér.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1393933\ff5cf019e844210d77604d093fb94781339d1ff0.jpg,1393933,Narthecium ossifragum (L.) Huds.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1356257,1356257,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1393933\ff5cf019e844210d77604d093fb94781339d1ff0.jpg,1393933,Narthecium ossifragum (L.) Huds.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1356257,1356257,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1393933\ff5cf019e844210d77604d093fb94781339d1ff0.jpg,1393933,Narthecium ossifragum (L.) Huds.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1369960,1369960,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1393933\ff5cf019e844210d77604d093fb94781339d1ff0.jpg,1393933,Narthecium ossifragum (L.) Huds.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1369960,1369960,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1393933\ff5cf019e844210d77604d093fb94781339d1ff0.jpg,1393933,Narthecium ossifragum (L.) Huds.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1356257,1356257,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1393933\ff5cf019e844210d77604d093fb94781339d1ff0.jpg,1393933,Narthecium ossifragum (L.) Huds.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1356257,1356257,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1393933\ff5cf019e844210d77604d093fb94781339d1ff0.jpg,1393933,Narthecium ossifragum (L.) Huds.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356022,Hypericum perforatum L.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1393933\ff5cf019e844210d77604d093fb94781339d1ff0.jpg,1393933,Narthecium ossifragum (L.) Huds.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356022,Hypericum perforatum L.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1420795\a852f219cf84d7e49495bc33b04bb319234e8f03.jpg,1420795,Alocasia sanderiana W.Bull,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1420795,1420795,True,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1420795\a852f219cf84d7e49495bc33b04bb319234e8f03.jpg,1420795,Alocasia sanderiana W.Bull,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1420795,1420795,True,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1420795\a852f219cf84d7e49495bc33b04bb319234e8f03.jpg,1420795,Alocasia sanderiana W.Bull,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1408774,1408774,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1420795\a852f219cf84d7e49495bc33b04bb319234e8f03.jpg,1420795,Alocasia sanderiana W.Bull,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1408774,1408774,False,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1420795\a852f219cf84d7e49495bc33b04bb319234e8f03.jpg,1420795,Alocasia sanderiana W.Bull,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1420795,1420795,True,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1420795\a852f219cf84d7e49495bc33b04bb319234e8f03.jpg,1420795,Alocasia sanderiana W.Bull,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1420795,1420795,True,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1420795\a852f219cf84d7e49495bc33b04bb319234e8f03.jpg,1420795,Alocasia sanderiana W.Bull,hog_svm,hog_svm:top_k=1,1,,decision_function,1355978,Pelargonium zonale (L.) L'Hér.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1420795\a852f219cf84d7e49495bc33b04bb319234e8f03.jpg,1420795,Alocasia sanderiana W.Bull,hog_svm,hog_svm:top_k=5,5,,decision_function,1355978,Pelargonium zonale (L.) L'Hér.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1412697\663f8899b9bd11cd7885ead29a76ef7b5140a98b.jpg,1412697,Mertensia maritima (L.) Gray,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1402926,1402926,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1412697\663f8899b9bd11cd7885ead29a76ef7b5140a98b.jpg,1412697,Mertensia maritima (L.) Gray,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1402926,1402926,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1412697\663f8899b9bd11cd7885ead29a76ef7b5140a98b.jpg,1412697,Mertensia maritima (L.) Gray,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1402926,1402926,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1412697\663f8899b9bd11cd7885ead29a76ef7b5140a98b.jpg,1412697,Mertensia maritima (L.) Gray,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1402926,1402926,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1412697\663f8899b9bd11cd7885ead29a76ef7b5140a98b.jpg,1412697,Mertensia maritima (L.) Gray,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1402926,1402926,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1412697\663f8899b9bd11cd7885ead29a76ef7b5140a98b.jpg,1412697,Mertensia maritima (L.) Gray,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1402926,1402926,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1412697\663f8899b9bd11cd7885ead29a76ef7b5140a98b.jpg,1412697,Mertensia maritima (L.) Gray,hog_svm,hog_svm:top_k=1,1,,decision_function,1355932,Pelargonium graveolens L'Hér.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1412697\663f8899b9bd11cd7885ead29a76ef7b5140a98b.jpg,1412697,Mertensia maritima (L.) Gray,hog_svm,hog_svm:top_k=5,5,,decision_function,1355932,Pelargonium graveolens L'Hér.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1396156\45fa4d0ff4f495d880584bf40898ebe885d20d37.jpg,1396156,Sedum kamtschaticum Fisch. & C.A.Mey.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1397364,1397364,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1396156\45fa4d0ff4f495d880584bf40898ebe885d20d37.jpg,1396156,Sedum kamtschaticum Fisch. & C.A.Mey.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1397364,1397364,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1396156\45fa4d0ff4f495d880584bf40898ebe885d20d37.jpg,1396156,Sedum kamtschaticum Fisch. & C.A.Mey.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1397364,1397364,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1396156\45fa4d0ff4f495d880584bf40898ebe885d20d37.jpg,1396156,Sedum kamtschaticum Fisch. & C.A.Mey.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1397364,1397364,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1396156\45fa4d0ff4f495d880584bf40898ebe885d20d37.jpg,1396156,Sedum kamtschaticum Fisch. & C.A.Mey.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1397364,1397364,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1396156\45fa4d0ff4f495d880584bf40898ebe885d20d37.jpg,1396156,Sedum kamtschaticum Fisch. & C.A.Mey.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1397364,1397364,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1396156\45fa4d0ff4f495d880584bf40898ebe885d20d37.jpg,1396156,Sedum kamtschaticum Fisch. & C.A.Mey.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356382,Dryopteris filix-mas (L.) Schott,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1396156\45fa4d0ff4f495d880584bf40898ebe885d20d37.jpg,1396156,Sedum kamtschaticum Fisch. & C.A.Mey.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356382,Dryopteris filix-mas (L.) Schott,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1412889\efd3370cb44d801fa2bcc94afbb376d180dde886.jpg,1412889,Osmunda claytoniana L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1363991,1363991,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1412889\efd3370cb44d801fa2bcc94afbb376d180dde886.jpg,1412889,Osmunda claytoniana L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1363991,1363991,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1412889\efd3370cb44d801fa2bcc94afbb376d180dde886.jpg,1412889,Osmunda claytoniana L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1355932,1355932,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1412889\efd3370cb44d801fa2bcc94afbb376d180dde886.jpg,1412889,Osmunda claytoniana L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1355932,1355932,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1412889\efd3370cb44d801fa2bcc94afbb376d180dde886.jpg,1412889,Osmunda claytoniana L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1363991,1363991,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1412889\efd3370cb44d801fa2bcc94afbb376d180dde886.jpg,1412889,Osmunda claytoniana L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1363991,1363991,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1412889\efd3370cb44d801fa2bcc94afbb376d180dde886.jpg,1412889,Osmunda claytoniana L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356075,Tradescantia fluminensis Vell.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1412889\efd3370cb44d801fa2bcc94afbb376d180dde886.jpg,1412889,Osmunda claytoniana L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356075,Tradescantia fluminensis Vell.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1391868\0be33000dc78d0ee94656f2572e7c20653808c01.jpg,1391868,Empetrum nigrum L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1391868,1391868,True,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1391868\0be33000dc78d0ee94656f2572e7c20653808c01.jpg,1391868,Empetrum nigrum L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1391868,1391868,True,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1391868\0be33000dc78d0ee94656f2572e7c20653808c01.jpg,1391868,Empetrum nigrum L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1391652,1391652,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1391868\0be33000dc78d0ee94656f2572e7c20653808c01.jpg,1391868,Empetrum nigrum L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1391652,1391652,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1391868\0be33000dc78d0ee94656f2572e7c20653808c01.jpg,1391868,Empetrum nigrum L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1391868,1391868,True,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1391868\0be33000dc78d0ee94656f2572e7c20653808c01.jpg,1391868,Empetrum nigrum L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1391868,1391868,True,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1391868\0be33000dc78d0ee94656f2572e7c20653808c01.jpg,1391868,Empetrum nigrum L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355937,Cirsium vulgare (Savi) Ten.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1391868\0be33000dc78d0ee94656f2572e7c20653808c01.jpg,1391868,Empetrum nigrum L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355937,Cirsium vulgare (Savi) Ten.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1397305\d11dcd70f7585f195bd52f9cf198f1ecd6b0658a.jpg,1397305,Alcea biennis Winterl,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1359620,1359620,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1397305\d11dcd70f7585f195bd52f9cf198f1ecd6b0658a.jpg,1397305,Alcea biennis Winterl,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1359620,1359620,False,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1397305\d11dcd70f7585f195bd52f9cf198f1ecd6b0658a.jpg,1397305,Alcea biennis Winterl,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1361824,1361824,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1397305\d11dcd70f7585f195bd52f9cf198f1ecd6b0658a.jpg,1397305,Alcea biennis Winterl,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1361824,1361824,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1397305\d11dcd70f7585f195bd52f9cf198f1ecd6b0658a.jpg,1397305,Alcea biennis Winterl,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1359620,1359620,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1397305\d11dcd70f7585f195bd52f9cf198f1ecd6b0658a.jpg,1397305,Alcea biennis Winterl,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1359620,1359620,False,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1397305\d11dcd70f7585f195bd52f9cf198f1ecd6b0658a.jpg,1397305,Alcea biennis Winterl,hog_svm,hog_svm:top_k=1,1,,decision_function,1355937,Cirsium vulgare (Savi) Ten.,False,False,
