image_path,label,display_label,model,variant,top_k,color_correct,score_type,prediction_label,prediction_display_label,top1_correct,topk_correct,error
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408961\43025753b3b24fa140ab93eea83f94cccd374728.jpg,1408961,Schefflera arboricola (Hayata) Merr.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1408774,1408774,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408961\43025753b3b24fa140ab93eea83f94cccd374728.jpg,1408961,Schefflera arboricola (Hayata) Merr.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1408774,1408774,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408961\43025753b3b24fa140ab93eea83f94cccd374728.jpg,1408961,Schefflera arboricola (Hayata) Merr.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1408961,1408961,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408961\43025753b3b24fa140ab93eea83f94cccd374728.jpg,1408961,Schefflera arboricola (Hayata) Merr.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1408961,1408961,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408961\43025753b3b24fa140ab93eea83f94cccd374728.jpg,1408961,Schefflera arboricola (Hayata) Merr.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1408961,1408961,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408961\43025753b3b24fa140ab93eea83f94cccd374728.jpg,1408961,Schefflera arboricola (Hayata) Merr.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356781,Humulus lupulus L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408961\43025753b3b24fa140ab93eea83f94cccd374728.jpg,1408961,Schefflera arboricola (Hayata) Merr.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356781,Humulus lupulus L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408961\43025753b3b24fa140ab93eea83f94cccd374728.jpg,1408961,Schefflera arboricola (Hayata) Merr.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356781,Humulus lupulus L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1391649\c3543a990d2ec5f4c06db477306d6e17ddb2be7e.jpg,1391649,Daphne cneorum L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1391649,1391649,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1391649\c3543a990d2ec5f4c06db477306d6e17ddb2be7e.jpg,1391649,Daphne cneorum L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1391649,1391649,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1391649\c3543a990d2ec5f4c06db477306d6e17ddb2be7e.jpg,1391649,Daphne cneorum L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1391649,1391649,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1391649\c3543a990d2ec5f4c06db477306d6e17ddb2be7e.jpg,1391649,Daphne cneorum L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1363110,1363110,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1391649\c3543a990d2ec5f4c06db477306d6e17ddb2be7e.jpg,1391649,Daphne cneorum L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1363110,1363110,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1391649\c3543a990d2ec5f4c06db477306d6e17ddb2be7e.jpg,1391649,Daphne cneorum L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1363110,1363110,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1391649\c3543a990d2ec5f4c06db477306d6e17ddb2be7e.jpg,1391649,Daphne cneorum L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1391649,1391649,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1391649\c3543a990d2ec5f4c06db477306d6e17ddb2be7e.jpg,1391649,Daphne cneorum L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1391649,1391649,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1391649\c3543a990d2ec5f4c06db477306d6e17ddb2be7e.jpg,1391649,Daphne cneorum L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1391649,1391649,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1391649\c3543a990d2ec5f4c06db477306d6e17ddb2be7e.jpg,1391649,Daphne cneorum L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356111,Lamium amplexicaule L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1391649\c3543a990d2ec5f4c06db477306d6e17ddb2be7e.jpg,1391649,Daphne cneorum L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356111,Lamium amplexicaule L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1391649\c3543a990d2ec5f4c06db477306d6e17ddb2be7e.jpg,1391649,Daphne cneorum L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356111,Lamium amplexicaule L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363740\3246c7fcc505620024640591fe5ea5d27c689888.jpg,1363740,Trifolium repens L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1392475,1392475,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363740\3246c7fcc505620024640591fe5ea5d27c689888.jpg,1363740,Trifolium repens L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1392475,1392475,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363740\3246c7fcc505620024640591fe5ea5d27c689888.jpg,1363740,Trifolium repens L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1392475,1392475,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363740\3246c7fcc505620024640591fe5ea5d27c689888.jpg,1363740,Trifolium repens L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1393425,1393425,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363740\3246c7fcc505620024640591fe5ea5d27c689888.jpg,1363740,Trifolium repens L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1393425,1393425,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363740\3246c7fcc505620024640591fe5ea5d27c689888.jpg,1363740,Trifolium repens L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1393425,1393425,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363740\3246c7fcc505620024640591fe5ea5d27c689888.jpg,1363740,Trifolium repens L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1392475,1392475,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363740\3246c7fcc505620024640591fe5ea5d27c689888.jpg,1363740,Trifolium repens L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1392475,1392475,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363740\3246c7fcc505620024640591fe5ea5d27c689888.jpg,1363740,Trifolium repens L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1392475,1392475,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363740\3246c7fcc505620024640591fe5ea5d27c689888.jpg,1363740,Trifolium repens L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355936,Cirsium arvense (L.) Scop.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363740\3246c7fcc505620024640591fe5ea5d27c689888.jpg,1363740,Trifolium repens L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1355936,Cirsium arvense (L.) Scop.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363740\3246c7fcc505620024640591fe5ea5d27c689888.jpg,1363740,Trifolium repens L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355936,Cirsium arvense (L.) Scop.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1356257\8d671185be476628a2a19b020d123f677d7b775a.jpg,1356257,Melilotus albus Medik.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1356257,1356257,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1356257\8d671185be476628a2a19b020d123f677d7b775a.jpg,1356257,Melilotus albus Medik.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1356257,1356257,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1356257\8d671185be476628a2a19b020d123f677d7b775a.jpg,1356257,Melilotus albus Medik.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1356257,1356257,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1356257\8d671185be476628a2a19b020d123f677d7b775a.jpg,1356257,Melilotus albus Medik.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1397364,1397364,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1356257\8d671185be476628a2a19b020d123f677d7b775a.jpg,1356257,Melilotus albus Medik.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1397364,1397364,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1356257\8d671185be476628a2a19b020d123f677d7b775a.jpg,1356257,Melilotus albus Medik.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1397364,1397364,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1356257\8d671185be476628a2a19b020d123f677d7b775a.jpg,1356257,Melilotus albus Medik.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1356257,1356257,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1356257\8d671185be476628a2a19b020d123f677d7b775a.jpg,1356257,Melilotus albus Medik.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1356257,1356257,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1356257\8d671185be476628a2a19b020d123f677d7b775a.jpg,1356257,Melilotus albus Medik.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1356257,1356257,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1356257\8d671185be476628a2a19b020d123f677d7b775a.jpg,1356257,Melilotus albus Medik.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356257,Melilotus albus Medik.,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1356257\8d671185be476628a2a19b020d123f677d7b775a.jpg,1356257,Melilotus albus Medik.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356257,Melilotus albus Medik.,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1356257\8d671185be476628a2a19b020d123f677d7b775a.jpg,1356257,Melilotus albus Medik.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356257,Melilotus albus Medik.,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363336\7bc45cd11f965225b89d58194c91c9a5a7bf6beb.jpg,1363336,Smilax aspera L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1363336,1363336,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363336\7bc45cd11f965225b89d58194c91c9a5a7bf6beb.jpg,1363336,Smilax aspera L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1363336,1363336,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363336\7bc45cd11f965225b89d58194c91c9a5a7bf6beb.jpg,1363336,Smilax aspera L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1363336,1363336,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363336\7bc45cd11f965225b89d58194c91c9a5a7bf6beb.jpg,1363336,Smilax aspera L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1363336,1363336,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363336\7bc45cd11f965225b89d58194c91c9a5a7bf6beb.jpg,1363336,Smilax aspera L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1363336,1363336,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363336\7bc45cd11f965225b89d58194c91c9a5a7bf6beb.jpg,1363336,Smilax aspera L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1363336,1363336,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363336\7bc45cd11f965225b89d58194c91c9a5a7bf6beb.jpg,1363336,Smilax aspera L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1363336,1363336,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363336\7bc45cd11f965225b89d58194c91c9a5a7bf6beb.jpg,1363336,Smilax aspera L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1363336,1363336,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363336\7bc45cd11f965225b89d58194c91c9a5a7bf6beb.jpg,1363336,Smilax aspera L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1363336,1363336,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363336\7bc45cd11f965225b89d58194c91c9a5a7bf6beb.jpg,1363336,Smilax aspera L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356022,Hypericum perforatum L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363336\7bc45cd11f965225b89d58194c91c9a5a7bf6beb.jpg,1363336,Smilax aspera L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356022,Hypericum perforatum L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363336\7bc45cd11f965225b89d58194c91c9a5a7bf6beb.jpg,1363336,Smilax aspera L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356022,Hypericum perforatum L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1393614\99a33066c90b318193382226c5f2925331b362a2.jpg,1393614,Liriodendron tulipifera L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1389510,1389510,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1393614\99a33066c90b318193382226c5f2925331b362a2.jpg,1393614,Liriodendron tulipifera L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1389510,1389510,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1393614\99a33066c90b318193382226c5f2925331b362a2.jpg,1393614,Liriodendron tulipifera L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1389510,1389510,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1393614\99a33066c90b318193382226c5f2925331b362a2.jpg,1393614,Liriodendron tulipifera L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1393614,1393614,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1393614\99a33066c90b318193382226c5f2925331b362a2.jpg,1393614,Liriodendron tulipifera L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1393614,1393614,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1393614\99a33066c90b318193382226c5f2925331b362a2.jpg,1393614,Liriodendron tulipifera L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1393614,1393614,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1393614\99a33066c90b318193382226c5f2925331b362a2.jpg,1393614,Liriodendron tulipifera L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1389510,1389510,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1393614\99a33066c90b318193382226c5f2925331b362a2.jpg,1393614,Liriodendron tulipifera L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1389510,1389510,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1393614\99a33066c90b318193382226c5f2925331b362a2.jpg,1393614,Liriodendron tulipifera L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1389510,1389510,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1393614\99a33066c90b318193382226c5f2925331b362a2.jpg,1393614,Liriodendron tulipifera L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356111,Lamium amplexicaule L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1393614\99a33066c90b318193382226c5f2925331b362a2.jpg,1393614,Liriodendron tulipifera L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356111,Lamium amplexicaule L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1393614\99a33066c90b318193382226c5f2925331b362a2.jpg,1393614,Liriodendron tulipifera L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356111,Lamium amplexicaule L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1361663\3fe31aa4dd82c0ca0fb13fa5c4cdeb4ff521bb60.jpg,1361663,Ophrys lutea Cav.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1361663,1361663,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1361663\3fe31aa4dd82c0ca0fb13fa5c4cdeb4ff521bb60.jpg,1361663,Ophrys lutea Cav.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1361663,1361663,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1361663\3fe31aa4dd82c0ca0fb13fa5c4cdeb4ff521bb60.jpg,1361663,Ophrys lutea Cav.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1361663,1361663,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1361663\3fe31aa4dd82c0ca0fb13fa5c4cdeb4ff521bb60.jpg,1361663,Ophrys lutea Cav.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1361663,1361663,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1361663\3fe31aa4dd82c0ca0fb13fa5c4cdeb4ff521bb60.jpg,1361663,Ophrys lutea Cav.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1361663,1361663,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1361663\3fe31aa4dd82c0ca0fb13fa5c4cdeb4ff521bb60.jpg,1361663,Ophrys lutea Cav.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1361663,1361663,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1361663\3fe31aa4dd82c0ca0fb13fa5c4cdeb4ff521bb60.jpg,1361663,Ophrys lutea Cav.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1361663,1361663,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1361663\3fe31aa4dd82c0ca0fb13fa5c4cdeb4ff521bb60.jpg,1361663,Ophrys lutea Cav.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1361663,1361663,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1361663\3fe31aa4dd82c0ca0fb13fa5c4cdeb4ff521bb60.jpg,1361663,Ophrys lutea Cav.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1361663,1361663,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1361663\3fe31aa4dd82c0ca0fb13fa5c4cdeb4ff521bb60.jpg,1361663,Ophrys lutea Cav.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356382,Dryopteris filix-mas (L.) Schott,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1361663\3fe31aa4dd82c0ca0fb13fa5c4cdeb4ff521bb60.jpg,1361663,Ophrys lutea Cav.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356382,Dryopteris filix-mas (L.) Schott,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1361663\3fe31aa4dd82c0ca0fb13fa5c4cdeb4ff521bb60.jpg,1361663,Ophrys lutea Cav.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356382,Dryopteris filix-mas (L.) Schott,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359669\8b4cbbf580072760a7e6bc91c41c51fee508570e.jpg,1359669,Nymphaea alba L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1359669,1359669,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359669\8b4cbbf580072760a7e6bc91c41c51fee508570e.jpg,1359669,Nymphaea alba L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1359669,1359669,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359669\8b4cbbf580072760a7e6bc91c41c51fee508570e.jpg,1359669,Nymphaea alba L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1359669,1359669,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359669\8b4cbbf580072760a7e6bc91c41c51fee508570e.jpg,1359669,Nymphaea alba L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1359669,1359669,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359669\8b4cbbf580072760a7e6bc91c41c51fee508570e.jpg,1359669,Nymphaea alba L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1359669,1359669,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359669\8b4cbbf580072760a7e6bc91c41c51fee508570e.jpg,1359669,Nymphaea alba L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1359669,1359669,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359669\8b4cbbf580072760a7e6bc91c41c51fee508570e.jpg,1359669,Nymphaea alba L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1359669,1359669,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359669\8b4cbbf580072760a7e6bc91c41c51fee508570e.jpg,1359669,Nymphaea alba L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1359669,1359669,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359669\8b4cbbf580072760a7e6bc91c41c51fee508570e.jpg,1359669,Nymphaea alba L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1359669,1359669,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359669\8b4cbbf580072760a7e6bc91c41c51fee508570e.jpg,1359669,Nymphaea alba L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356075,Tradescantia fluminensis Vell.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359669\8b4cbbf580072760a7e6bc91c41c51fee508570e.jpg,1359669,Nymphaea alba L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356075,Tradescantia fluminensis Vell.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359669\8b4cbbf580072760a7e6bc91c41c51fee508570e.jpg,1359669,Nymphaea alba L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356075,Tradescantia fluminensis Vell.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363227\c79b0d1f2d7d95ac57ea26fb6716e2f2e327ffaf.jpg,1363227,Daucus carota L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1363227,1363227,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363227\c79b0d1f2d7d95ac57ea26fb6716e2f2e327ffaf.jpg,1363227,Daucus carota L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1363227,1363227,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363227\c79b0d1f2d7d95ac57ea26fb6716e2f2e327ffaf.jpg,1363227,Daucus carota L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1363227,1363227,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363227\c79b0d1f2d7d95ac57ea26fb6716e2f2e327ffaf.jpg,1363227,Daucus carota L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1394420,1394420,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363227\c79b0d1f2d7d95ac57ea26fb6716e2f2e327ffaf.jpg,1363227,Daucus carota L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1394420,1394420,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363227\c79b0d1f2d7d95ac57ea26fb6716e2f2e327ffaf.jpg,1363227,Daucus carota L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1394420,1394420,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363227\c79b0d1f2d7d95ac57ea26fb6716e2f2e327ffaf.jpg,1363227,Daucus carota L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1363227,1363227,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363227\c79b0d1f2d7d95ac57ea26fb6716e2f2e327ffaf.jpg,1363227,Daucus carota L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1363227,1363227,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363227\c79b0d1f2d7d95ac57ea26fb6716e2f2e327ffaf.jpg,1363227,Daucus carota L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1363227,1363227,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363227\c79b0d1f2d7d95ac57ea26fb6716e2f2e327ffaf.jpg,1363227,Daucus carota L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355937,Cirsium vulgare (Savi) Ten.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363227\c79b0d1f2d7d95ac57ea26fb6716e2f2e327ffaf.jpg,1363227,Daucus carota L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1355937,Cirsium vulgare (Savi) Ten.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363227\c79b0d1f2d7d95ac57ea26fb6716e2f2e327ffaf.jpg,1363227,Daucus carota L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355937,Cirsium vulgare (Savi) Ten.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394460\720778f998224cc31b932f3b9db6dca66d193c25.jpg,1394460,Anemone nemorosa L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1394504,1394504,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394460\720778f998224cc31b932f3b9db6dca66d193c25.jpg,1394460,Anemone nemorosa L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1394504,1394504,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394460\720778f998224cc31b932f3b9db6dca66d193c25.jpg,1394460,Anemone nemorosa L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1394504,1394504,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394460\720778f998224cc31b932f3b9db6dca66d193c25.jpg,1394460,Anemone nemorosa L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1397268,1397268,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394460\720778f998224cc31b932f3b9db6dca66d193c25.jpg,1394460,Anemone nemorosa L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1397268,1397268,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394460\720778f998224cc31b932f3b9db6dca66d193c25.jpg,1394460,Anemone nemorosa L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1397268,1397268,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394460\720778f998224cc31b932f3b9db6dca66d193c25.jpg,1394460,Anemone nemorosa L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1394504,1394504,False,False,
