image_path,label,display_label,model,variant,top_k,color_correct,score_type,prediction_label,prediction_display_label,top1_correct,topk_correct,error
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\5c102c40c0eee44b880bfa2c1cf373c637063852.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1364099,1364099,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\5c102c40c0eee44b880bfa2c1cf373c637063852.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1358605,1358605,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\5c102c40c0eee44b880bfa2c1cf373c637063852.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1358605,1358605,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\5c102c40c0eee44b880bfa2c1cf373c637063852.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1358605,1358605,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\5c102c40c0eee44b880bfa2c1cf373c637063852.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355936,Cirsium arvense (L.) Scop.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\5c102c40c0eee44b880bfa2c1cf373c637063852.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1355936,Cirsium arvense (L.) Scop.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\5c102c40c0eee44b880bfa2c1cf373c637063852.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355936,Cirsium arvense (L.) Scop.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\65d03617fa7fa957bb91c117e2499fdf6e3d7edb.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1391226,1391226,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\65d03617fa7fa957bb91c117e2499fdf6e3d7edb.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1391226,1391226,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\65d03617fa7fa957bb91c117e2499fdf6e3d7edb.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1391226,1391226,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\65d03617fa7fa957bb91c117e2499fdf6e3d7edb.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\65d03617fa7fa957bb91c117e2499fdf6e3d7edb.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1364173,1364173,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\65d03617fa7fa957bb91c117e2499fdf6e3d7edb.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1364173,1364173,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\65d03617fa7fa957bb91c117e2499fdf6e3d7edb.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1391226,1391226,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\65d03617fa7fa957bb91c117e2499fdf6e3d7edb.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1391226,1391226,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\65d03617fa7fa957bb91c117e2499fdf6e3d7edb.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1391226,1391226,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\65d03617fa7fa957bb91c117e2499fdf6e3d7edb.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355936,Cirsium arvense (L.) Scop.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\65d03617fa7fa957bb91c117e2499fdf6e3d7edb.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1355936,Cirsium arvense (L.) Scop.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\65d03617fa7fa957bb91c117e2499fdf6e3d7edb.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355936,Cirsium arvense (L.) Scop.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\68a24125a782ab9e2c394cb2d3eed8389644170f.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1356075,1356075,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\68a24125a782ab9e2c394cb2d3eed8389644170f.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1356075,1356075,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\68a24125a782ab9e2c394cb2d3eed8389644170f.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1356075,1356075,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\68a24125a782ab9e2c394cb2d3eed8389644170f.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1409292,1409292,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\68a24125a782ab9e2c394cb2d3eed8389644170f.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1409292,1409292,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\68a24125a782ab9e2c394cb2d3eed8389644170f.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1409292,1409292,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\68a24125a782ab9e2c394cb2d3eed8389644170f.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1356075,1356075,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\68a24125a782ab9e2c394cb2d3eed8389644170f.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1356075,1356075,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\68a24125a782ab9e2c394cb2d3eed8389644170f.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1356075,1356075,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\68a24125a782ab9e2c394cb2d3eed8389644170f.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355937,Cirsium vulgare (Savi) Ten.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\68a24125a782ab9e2c394cb2d3eed8389644170f.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1355937,Cirsium vulgare (Savi) Ten.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\68a24125a782ab9e2c394cb2d3eed8389644170f.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355937,Cirsium vulgare (Savi) Ten.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\77671b874ad2abd2b9d1e5f2ee8c1707ca9df767.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1364164,1364164,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\77671b874ad2abd2b9d1e5f2ee8c1707ca9df767.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1364164,1364164,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\77671b874ad2abd2b9d1e5f2ee8c1707ca9df767.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1364164,1364164,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\77671b874ad2abd2b9d1e5f2ee8c1707ca9df767.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1367432,1367432,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\77671b874ad2abd2b9d1e5f2ee8c1707ca9df767.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1367432,1367432,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\77671b874ad2abd2b9d1e5f2ee8c1707ca9df767.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1367432,1367432,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\77671b874ad2abd2b9d1e5f2ee8c1707ca9df767.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1355868,1355868,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\77671b874ad2abd2b9d1e5f2ee8c1707ca9df767.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1355868,1355868,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\77671b874ad2abd2b9d1e5f2ee8c1707ca9df767.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1355868,1355868,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\77671b874ad2abd2b9d1e5f2ee8c1707ca9df767.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355936,Cirsium arvense (L.) Scop.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\77671b874ad2abd2b9d1e5f2ee8c1707ca9df767.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1355936,Cirsium arvense (L.) Scop.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\77671b874ad2abd2b9d1e5f2ee8c1707ca9df767.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355936,Cirsium arvense (L.) Scop.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\79fb1056b8bed3c99977b4a7b45c17ee74b47a70.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1363130,1363130,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\79fb1056b8bed3c99977b4a7b45c17ee74b47a70.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1363130,1363130,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\79fb1056b8bed3c99977b4a7b45c17ee74b47a70.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1363130,1363130,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\79fb1056b8bed3c99977b4a7b45c17ee74b47a70.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1397268,1397268,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\79fb1056b8bed3c99977b4a7b45c17ee74b47a70.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1397268,1397268,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\79fb1056b8bed3c99977b4a7b45c17ee74b47a70.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1397268,1397268,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\79fb1056b8bed3c99977b4a7b45c17ee74b47a70.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1363130,1363130,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\79fb1056b8bed3c99977b4a7b45c17ee74b47a70.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1363130,1363130,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\79fb1056b8bed3c99977b4a7b45c17ee74b47a70.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1363130,1363130,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\79fb1056b8bed3c99977b4a7b45c17ee74b47a70.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356781,Humulus lupulus L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\79fb1056b8bed3c99977b4a7b45c17ee74b47a70.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356781,Humulus lupulus L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\79fb1056b8bed3c99977b4a7b45c17ee74b47a70.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356781,Humulus lupulus L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\7c9c8c236908b41e9b69bbd13585e12e5a62ef20.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\7c9c8c236908b41e9b69bbd13585e12e5a62ef20.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\7c9c8c236908b41e9b69bbd13585e12e5a62ef20.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\7c9c8c236908b41e9b69bbd13585e12e5a62ef20.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1393294,1393294,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\7c9c8c236908b41e9b69bbd13585e12e5a62ef20.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1393294,1393294,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\7c9c8c236908b41e9b69bbd13585e12e5a62ef20.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1393294,1393294,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\7c9c8c236908b41e9b69bbd13585e12e5a62ef20.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\7c9c8c236908b41e9b69bbd13585e12e5a62ef20.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\7c9c8c236908b41e9b69bbd13585e12e5a62ef20.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\7c9c8c236908b41e9b69bbd13585e12e5a62ef20.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355936,Cirsium arvense (L.) Scop.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\7c9c8c236908b41e9b69bbd13585e12e5a62ef20.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1355936,Cirsium arvense (L.) Scop.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\7c9c8c236908b41e9b69bbd13585e12e5a62ef20.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355936,Cirsium arvense (L.) Scop.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\8326be9f80aefacc1aa1f52fea0ea327b1204976.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1363130,1363130,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\8326be9f80aefacc1aa1f52fea0ea327b1204976.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1363130,1363130,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\8326be9f80aefacc1aa1f52fea0ea327b1204976.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1363130,1363130,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\8326be9f80aefacc1aa1f52fea0ea327b1204976.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\8326be9f80aefacc1aa1f52fea0ea327b1204976.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\8326be9f80aefacc1aa1f52fea0ea327b1204976.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\8326be9f80aefacc1aa1f52fea0ea327b1204976.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1363130,1363130,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\8326be9f80aefacc1aa1f52fea0ea327b1204976.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1363130,1363130,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\8326be9f80aefacc1aa1f52fea0ea327b1204976.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1363130,1363130,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\8326be9f80aefacc1aa1f52fea0ea327b1204976.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355978,Pelargonium zonale (L.) L'Hér.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\8326be9f80aefacc1aa1f52fea0ea327b1204976.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1355978,Pelargonium zonale (L.) L'Hér.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\8326be9f80aefacc1aa1f52fea0ea327b1204976.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355978,Pelargonium zonale (L.) L'Hér.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\8ba0dcf18b5ce7d282a64a674522e0167abee850.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1357635,1357635,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\8ba0dcf18b5ce7d282a64a674522e0167abee850.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1357635,1357635,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\8ba0dcf18b5ce7d282a64a674522e0167abee850.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1357635,1357635,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\8ba0dcf18b5ce7d282a64a674522e0167abee850.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\8ba0dcf18b5ce7d282a64a674522e0167abee850.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\8ba0dcf18b5ce7d282a64a674522e0167abee850.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\8ba0dcf18b5ce7d282a64a674522e0167abee850.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1357635,1357635,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\8ba0dcf18b5ce7d282a64a674522e0167abee850.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1357635,1357635,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\8ba0dcf18b5ce7d282a64a674522e0167abee850.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1357635,1357635,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\8ba0dcf18b5ce7d282a64a674522e0167abee850.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356111,Lamium amplexicaule L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\8ba0dcf18b5ce7d282a64a674522e0167abee850.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356111,Lamium amplexicaule L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\8ba0dcf18b5ce7d282a64a674522e0167abee850.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356111,Lamium amplexicaule L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\8f290fc87aa633be45a6607950bed6e96d7cc52b.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1394591,1394591,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\8f290fc87aa633be45a6607950bed6e96d7cc52b.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1394591,1394591,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\8f290fc87aa633be45a6607950bed6e96d7cc52b.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1394591,1394591,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\8f290fc87aa633be45a6607950bed6e96d7cc52b.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1398592,1398592,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\8f290fc87aa633be45a6607950bed6e96d7cc52b.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1398592,1398592,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\8f290fc87aa633be45a6607950bed6e96d7cc52b.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1398592,1398592,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\8f290fc87aa633be45a6607950bed6e96d7cc52b.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1394591,1394591,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\8f290fc87aa633be45a6607950bed6e96d7cc52b.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1394591,1394591,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\8f290fc87aa633be45a6607950bed6e96d7cc52b.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1394591,1394591,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\8f290fc87aa633be45a6607950bed6e96d7cc52b.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356781,Humulus lupulus L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\8f290fc87aa633be45a6607950bed6e96d7cc52b.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356781,Humulus lupulus L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\8f290fc87aa633be45a6607950bed6e96d7cc52b.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356781,Humulus lupulus L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\90bff699a635e58ae5b502cca22d25984a1d7617.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1358689,1358689,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\90bff699a635e58ae5b502cca22d25984a1d7617.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1358689,1358689,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\90bff699a635e58ae5b502cca22d25984a1d7617.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1358689,1358689,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\90bff699a635e58ae5b502cca22d25984a1d7617.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1364164,1364164,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\90bff699a635e58ae5b502cca22d25984a1d7617.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1364164,1364164,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\90bff699a635e58ae5b502cca22d25984a1d7617.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1364164,1364164,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\90bff699a635e58ae5b502cca22d25984a1d7617.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1358689,1358689,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\90bff699a635e58ae5b502cca22d25984a1d7617.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1358689,1358689,False,False,
