image_path,label,display_label,model,variant,top_k,color_correct,score_type,prediction_label,prediction_display_label,top1_correct,topk_correct,error
E:\school\659\plantnet_300K\plantnet_300K\images\test\1384199\5c273983be7c13cd812853a37fb449e4f71269e2.jpg,1384199,Erianthemum dregei (Eckl. & Zeyh.) Tiegh.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1356781,1356781,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1384199\5c273983be7c13cd812853a37fb449e4f71269e2.jpg,1384199,Erianthemum dregei (Eckl. & Zeyh.) Tiegh.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355990,Mercurialis annua L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1384199\5c273983be7c13cd812853a37fb449e4f71269e2.jpg,1384199,Erianthemum dregei (Eckl. & Zeyh.) Tiegh.,hog_svm,hog_svm:top_k=3,3,,decision_function,1355990,Mercurialis annua L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1384199\5c273983be7c13cd812853a37fb449e4f71269e2.jpg,1384199,Erianthemum dregei (Eckl. & Zeyh.) Tiegh.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355990,Mercurialis annua L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1405703\fd3fa1493de6cf202631875ad22917ce89dcaf4b.jpg,1405703,Crotalaria incana L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1408961,1408961,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1405703\fd3fa1493de6cf202631875ad22917ce89dcaf4b.jpg,1405703,Crotalaria incana L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1408961,1408961,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1405703\fd3fa1493de6cf202631875ad22917ce89dcaf4b.jpg,1405703,Crotalaria incana L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1408961,1408961,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1405703\fd3fa1493de6cf202631875ad22917ce89dcaf4b.jpg,1405703,Crotalaria incana L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1408961,1408961,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1405703\fd3fa1493de6cf202631875ad22917ce89dcaf4b.jpg,1405703,Crotalaria incana L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1408961,1408961,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1405703\fd3fa1493de6cf202631875ad22917ce89dcaf4b.jpg,1405703,Crotalaria incana L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1408961,1408961,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1405703\fd3fa1493de6cf202631875ad22917ce89dcaf4b.jpg,1405703,Crotalaria incana L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1408961,1408961,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1405703\fd3fa1493de6cf202631875ad22917ce89dcaf4b.jpg,1405703,Crotalaria incana L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1408961,1408961,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1405703\fd3fa1493de6cf202631875ad22917ce89dcaf4b.jpg,1405703,Crotalaria incana L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1408961,1408961,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1405703\fd3fa1493de6cf202631875ad22917ce89dcaf4b.jpg,1405703,Crotalaria incana L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356075,Tradescantia fluminensis Vell.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1405703\fd3fa1493de6cf202631875ad22917ce89dcaf4b.jpg,1405703,Crotalaria incana L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356075,Tradescantia fluminensis Vell.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1405703\fd3fa1493de6cf202631875ad22917ce89dcaf4b.jpg,1405703,Crotalaria incana L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356075,Tradescantia fluminensis Vell.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1367921\e53531c6ca23b9138c10d5d568eb44eae430f34b.jpg,1367921,Acacia xanthophloea Benth.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1361823,1361823,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1367921\e53531c6ca23b9138c10d5d568eb44eae430f34b.jpg,1367921,Acacia xanthophloea Benth.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1361823,1361823,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1367921\e53531c6ca23b9138c10d5d568eb44eae430f34b.jpg,1367921,Acacia xanthophloea Benth.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1361823,1361823,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1367921\e53531c6ca23b9138c10d5d568eb44eae430f34b.jpg,1367921,Acacia xanthophloea Benth.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1356022,1356022,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1367921\e53531c6ca23b9138c10d5d568eb44eae430f34b.jpg,1367921,Acacia xanthophloea Benth.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1356022,1356022,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1367921\e53531c6ca23b9138c10d5d568eb44eae430f34b.jpg,1367921,Acacia xanthophloea Benth.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1356022,1356022,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1367921\e53531c6ca23b9138c10d5d568eb44eae430f34b.jpg,1367921,Acacia xanthophloea Benth.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1361823,1361823,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1367921\e53531c6ca23b9138c10d5d568eb44eae430f34b.jpg,1367921,Acacia xanthophloea Benth.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1361823,1361823,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1367921\e53531c6ca23b9138c10d5d568eb44eae430f34b.jpg,1367921,Acacia xanthophloea Benth.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1361823,1361823,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1367921\e53531c6ca23b9138c10d5d568eb44eae430f34b.jpg,1367921,Acacia xanthophloea Benth.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356111,Lamium amplexicaule L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1367921\e53531c6ca23b9138c10d5d568eb44eae430f34b.jpg,1367921,Acacia xanthophloea Benth.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356111,Lamium amplexicaule L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1367921\e53531c6ca23b9138c10d5d568eb44eae430f34b.jpg,1367921,Acacia xanthophloea Benth.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356111,Lamium amplexicaule L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1393967\eeb22c2321be46ac6a73d35f444855d2b66e0d7d.jpg,1393967,Noccaea montana (L.) F.K.Mey.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1392475,1392475,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1393967\eeb22c2321be46ac6a73d35f444855d2b66e0d7d.jpg,1393967,Noccaea montana (L.) F.K.Mey.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1392475,1392475,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1393967\eeb22c2321be46ac6a73d35f444855d2b66e0d7d.jpg,1393967,Noccaea montana (L.) F.K.Mey.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1392475,1392475,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1393967\eeb22c2321be46ac6a73d35f444855d2b66e0d7d.jpg,1393967,Noccaea montana (L.) F.K.Mey.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1394420,1394420,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1393967\eeb22c2321be46ac6a73d35f444855d2b66e0d7d.jpg,1393967,Noccaea montana (L.) F.K.Mey.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1394420,1394420,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1393967\eeb22c2321be46ac6a73d35f444855d2b66e0d7d.jpg,1393967,Noccaea montana (L.) F.K.Mey.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1394420,1394420,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1393967\eeb22c2321be46ac6a73d35f444855d2b66e0d7d.jpg,1393967,Noccaea montana (L.) F.K.Mey.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1392475,1392475,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1393967\eeb22c2321be46ac6a73d35f444855d2b66e0d7d.jpg,1393967,Noccaea montana (L.) F.K.Mey.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1392475,1392475,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1393967\eeb22c2321be46ac6a73d35f444855d2b66e0d7d.jpg,1393967,Noccaea montana (L.) F.K.Mey.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1392475,1392475,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1393967\eeb22c2321be46ac6a73d35f444855d2b66e0d7d.jpg,1393967,Noccaea montana (L.) F.K.Mey.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356111,Lamium amplexicaule L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1393967\eeb22c2321be46ac6a73d35f444855d2b66e0d7d.jpg,1393967,Noccaea montana (L.) F.K.Mey.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356111,Lamium amplexicaule L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1393967\eeb22c2321be46ac6a73d35f444855d2b66e0d7d.jpg,1393967,Noccaea montana (L.) F.K.Mey.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356111,Lamium amplexicaule L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1413013\97132a80068abb60137a7430086ad37db89194b4.jpg,1413013,Aralia racemosa L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1413002,1413002,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1413013\97132a80068abb60137a7430086ad37db89194b4.jpg,1413013,Aralia racemosa L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1413002,1413002,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1413013\97132a80068abb60137a7430086ad37db89194b4.jpg,1413013,Aralia racemosa L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1413002,1413002,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1413013\97132a80068abb60137a7430086ad37db89194b4.jpg,1413013,Aralia racemosa L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1413002,1413002,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1413013\97132a80068abb60137a7430086ad37db89194b4.jpg,1413013,Aralia racemosa L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1413002,1413002,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1413013\97132a80068abb60137a7430086ad37db89194b4.jpg,1413013,Aralia racemosa L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1413002,1413002,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1413013\97132a80068abb60137a7430086ad37db89194b4.jpg,1413013,Aralia racemosa L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1413002,1413002,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1413013\97132a80068abb60137a7430086ad37db89194b4.jpg,1413013,Aralia racemosa L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1413002,1413002,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1413013\97132a80068abb60137a7430086ad37db89194b4.jpg,1413013,Aralia racemosa L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1413002,1413002,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1413013\97132a80068abb60137a7430086ad37db89194b4.jpg,1413013,Aralia racemosa L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356111,Lamium amplexicaule L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1413013\97132a80068abb60137a7430086ad37db89194b4.jpg,1413013,Aralia racemosa L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356111,Lamium amplexicaule L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1413013\97132a80068abb60137a7430086ad37db89194b4.jpg,1413013,Aralia racemosa L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356111,Lamium amplexicaule L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1440416\cde5ea0ee367c4a2edebbe3aa7be50ce8086b7bf.jpg,1440416,Calochortus gunnisonii S. Watson,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1363991,1363991,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1440416\cde5ea0ee367c4a2edebbe3aa7be50ce8086b7bf.jpg,1440416,Calochortus gunnisonii S. Watson,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1363991,1363991,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1440416\cde5ea0ee367c4a2edebbe3aa7be50ce8086b7bf.jpg,1440416,Calochortus gunnisonii S. Watson,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1363991,1363991,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1440416\cde5ea0ee367c4a2edebbe3aa7be50ce8086b7bf.jpg,1440416,Calochortus gunnisonii S. Watson,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1363991,1363991,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1440416\cde5ea0ee367c4a2edebbe3aa7be50ce8086b7bf.jpg,1440416,Calochortus gunnisonii S. Watson,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1363991,1363991,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1440416\cde5ea0ee367c4a2edebbe3aa7be50ce8086b7bf.jpg,1440416,Calochortus gunnisonii S. Watson,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1363991,1363991,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1440416\cde5ea0ee367c4a2edebbe3aa7be50ce8086b7bf.jpg,1440416,Calochortus gunnisonii S. Watson,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1363991,1363991,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1440416\cde5ea0ee367c4a2edebbe3aa7be50ce8086b7bf.jpg,1440416,Calochortus gunnisonii S. Watson,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1363991,1363991,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1440416\cde5ea0ee367c4a2edebbe3aa7be50ce8086b7bf.jpg,1440416,Calochortus gunnisonii S. Watson,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1363991,1363991,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1440416\cde5ea0ee367c4a2edebbe3aa7be50ce8086b7bf.jpg,1440416,Calochortus gunnisonii S. Watson,hog_svm,hog_svm:top_k=1,1,,decision_function,1356257,Melilotus albus Medik.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1440416\cde5ea0ee367c4a2edebbe3aa7be50ce8086b7bf.jpg,1440416,Calochortus gunnisonii S. Watson,hog_svm,hog_svm:top_k=3,3,,decision_function,1356257,Melilotus albus Medik.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1440416\cde5ea0ee367c4a2edebbe3aa7be50ce8086b7bf.jpg,1440416,Calochortus gunnisonii S. Watson,hog_svm,hog_svm:top_k=5,5,,decision_function,1356257,Melilotus albus Medik.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1409586\f5336a8934fe568e4f19b5085f4bd0f8310f66cf.jpg,1409586,Entada gigas (L.) Fawc. & Rendle,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1363740,1363740,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1409586\f5336a8934fe568e4f19b5085f4bd0f8310f66cf.jpg,1409586,Entada gigas (L.) Fawc. & Rendle,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1363740,1363740,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1409586\f5336a8934fe568e4f19b5085f4bd0f8310f66cf.jpg,1409586,Entada gigas (L.) Fawc. & Rendle,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1363740,1363740,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1409586\f5336a8934fe568e4f19b5085f4bd0f8310f66cf.jpg,1409586,Entada gigas (L.) Fawc. & Rendle,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1385937,1385937,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1409586\f5336a8934fe568e4f19b5085f4bd0f8310f66cf.jpg,1409586,Entada gigas (L.) Fawc. & Rendle,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1385937,1385937,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1409586\f5336a8934fe568e4f19b5085f4bd0f8310f66cf.jpg,1409586,Entada gigas (L.) Fawc. & Rendle,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1385937,1385937,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1409586\f5336a8934fe568e4f19b5085f4bd0f8310f66cf.jpg,1409586,Entada gigas (L.) Fawc. & Rendle,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1363740,1363740,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1409586\f5336a8934fe568e4f19b5085f4bd0f8310f66cf.jpg,1409586,Entada gigas (L.) Fawc. & Rendle,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1363740,1363740,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1409586\f5336a8934fe568e4f19b5085f4bd0f8310f66cf.jpg,1409586,Entada gigas (L.) Fawc. & Rendle,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1363740,1363740,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1409586\f5336a8934fe568e4f19b5085f4bd0f8310f66cf.jpg,1409586,Entada gigas (L.) Fawc. & Rendle,hog_svm,hog_svm:top_k=1,1,,decision_function,1355990,Mercurialis annua L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1409586\f5336a8934fe568e4f19b5085f4bd0f8310f66cf.jpg,1409586,Entada gigas (L.) Fawc. & Rendle,hog_svm,hog_svm:top_k=3,3,,decision_function,1355990,Mercurialis annua L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1409586\f5336a8934fe568e4f19b5085f4bd0f8310f66cf.jpg,1409586,Entada gigas (L.) Fawc. & Rendle,hog_svm,hog_svm:top_k=5,5,,decision_function,1355990,Mercurialis annua L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1397556\49828e818c77edf14d642d98ffaebd4a53b20af9.jpg,1397556,Freesia refracta (Jacq.) Eckl. ex Klatt,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1360978,1360978,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1397556\49828e818c77edf14d642d98ffaebd4a53b20af9.jpg,1397556,Freesia refracta (Jacq.) Eckl. ex Klatt,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1360978,1360978,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1397556\49828e818c77edf14d642d98ffaebd4a53b20af9.jpg,1397556,Freesia refracta (Jacq.) Eckl. ex Klatt,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1360978,1360978,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1397556\49828e818c77edf14d642d98ffaebd4a53b20af9.jpg,1397556,Freesia refracta (Jacq.) Eckl. ex Klatt,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1360978,1360978,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1397556\49828e818c77edf14d642d98ffaebd4a53b20af9.jpg,1397556,Freesia refracta (Jacq.) Eckl. ex Klatt,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1360978,1360978,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1397556\49828e818c77edf14d642d98ffaebd4a53b20af9.jpg,1397556,Freesia refracta (Jacq.) Eckl. ex Klatt,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1360978,1360978,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1397556\49828e818c77edf14d642d98ffaebd4a53b20af9.jpg,1397556,Freesia refracta (Jacq.) Eckl. ex Klatt,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1397585,1397585,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1397556\49828e818c77edf14d642d98ffaebd4a53b20af9.jpg,1397556,Freesia refracta (Jacq.) Eckl. ex Klatt,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1397585,1397585,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1397556\49828e818c77edf14d642d98ffaebd4a53b20af9.jpg,1397556,Freesia refracta (Jacq.) Eckl. ex Klatt,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1397585,1397585,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1397556\49828e818c77edf14d642d98ffaebd4a53b20af9.jpg,1397556,Freesia refracta (Jacq.) Eckl. ex Klatt,hog_svm,hog_svm:top_k=1,1,,decision_function,1356022,Hypericum perforatum L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1397556\49828e818c77edf14d642d98ffaebd4a53b20af9.jpg,1397556,Freesia refracta (Jacq.) Eckl. ex Klatt,hog_svm,hog_svm:top_k=3,3,,decision_function,1356022,Hypericum perforatum L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1397556\49828e818c77edf14d642d98ffaebd4a53b20af9.jpg,1397556,Freesia refracta (Jacq.) Eckl. ex Klatt,hog_svm,hog_svm:top_k=5,5,,decision_function,1356022,Hypericum perforatum L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1440446\5be296341daa2757215f54bbcd02491fc18260a9.jpg,1440446,Calochortus tolmiei Hook. & Arn.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1397420,1397420,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1440446\5be296341daa2757215f54bbcd02491fc18260a9.jpg,1440446,Calochortus tolmiei Hook. & Arn.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1397420,1397420,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1440446\5be296341daa2757215f54bbcd02491fc18260a9.jpg,1440446,Calochortus tolmiei Hook. & Arn.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1397420,1397420,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1440446\5be296341daa2757215f54bbcd02491fc18260a9.jpg,1440446,Calochortus tolmiei Hook. & Arn.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1394420,1394420,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1440446\5be296341daa2757215f54bbcd02491fc18260a9.jpg,1440446,Calochortus tolmiei Hook. & Arn.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1394420,1394420,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1440446\5be296341daa2757215f54bbcd02491fc18260a9.jpg,1440446,Calochortus tolmiei Hook. & Arn.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1394420,1394420,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1440446\5be296341daa2757215f54bbcd02491fc18260a9.jpg,1440446,Calochortus tolmiei Hook. & Arn.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1397420,1397420,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1440446\5be296341daa2757215f54bbcd02491fc18260a9.jpg,1440446,Calochortus tolmiei Hook. & Arn.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1397420,1397420,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1440446\5be296341daa2757215f54bbcd02491fc18260a9.jpg,1440446,Calochortus tolmiei Hook. & Arn.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1397420,1397420,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1440446\5be296341daa2757215f54bbcd02491fc18260a9.jpg,1440446,Calochortus tolmiei Hook. & Arn.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356257,Melilotus albus Medik.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1440446\5be296341daa2757215f54bbcd02491fc18260a9.jpg,1440446,Calochortus tolmiei Hook. & Arn.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356257,Melilotus albus Medik.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1440446\5be296341daa2757215f54bbcd02491fc18260a9.jpg,1440446,Calochortus tolmiei Hook. & Arn.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356257,Melilotus albus Medik.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358605\1d1cc485d58a2b0d6b49e48e6dbb1c3a6b2424e5.jpg,1358605,Mercurialis perennis L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1355990,1355990,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358605\1d1cc485d58a2b0d6b49e48e6dbb1c3a6b2424e5.jpg,1358605,Mercurialis perennis L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1355990,1355990,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358605\1d1cc485d58a2b0d6b49e48e6dbb1c3a6b2424e5.jpg,1358605,Mercurialis perennis L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1355990,1355990,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358605\1d1cc485d58a2b0d6b49e48e6dbb1c3a6b2424e5.jpg,1358605,Mercurialis perennis L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1398592,1398592,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358605\1d1cc485d58a2b0d6b49e48e6dbb1c3a6b2424e5.jpg,1358605,Mercurialis perennis L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1398592,1398592,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358605\1d1cc485d58a2b0d6b49e48e6dbb1c3a6b2424e5.jpg,1358605,Mercurialis perennis L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1398592,1398592,False,False,
